timestamp,Pressure_kPa
2025-01-01 22:49:25,300.6443894878366
2025-01-01 22:49:27,300.6443894878366
2025-01-01 22:49:29,300.6443894878366
2025-01-01 22:49:31,300.6443894878366
2025-01-01 22:49:33,300.6443894878366
2025-01-01 22:49:35,300.6443894878366
2025-01-01 22:49:37,300.6443894878366
2025-01-01 22:49:39,300.6443894878366
2025-01-01 22:49:41,300.6443894878366
2025-01-01 22:49:43,300.6443894878366
2025-01-01 22:49:45,300.6443894878366
2025-01-01 22:49:47,300.6443894878366
2025-01-01 22:49:49,300.6443894878366
2025-01-01 22:49:51,300.6443894878366
2025-01-01 22:49:53,300.6443894878366
2025-01-01 22:49:55,300.6443894878366
2025-01-01 22:49:57,300.6443894878366
2025-01-01 22:49:59,300.6443894878366
2025-01-01 22:50:01,300.6443894878366
2025-01-01 22:50:03,300.6443894878366
2025-01-01 22:50:05,300.6443894878366
2025-01-01 22:50:07,300.6443894878366
2025-01-01 22:50:09,300.6443894878366
2025-01-01 22:50:11,300.6443894878366
2025-01-01 22:50:13,300.6443894878366
2025-01-01 22:50:15,300.6443894878366
2025-01-01 22:50:17,300.6443894878366
2025-01-01 22:50:19,300.6443894878366
2025-01-01 22:50:21,300.6443894878366
2025-01-01 22:50:23,300.6443894878366
2025-01-01 22:50:25,
2025-01-01 22:50:27,300.6443894878366
2025-01-01 22:50:29,300.6443894878366
2025-01-01 22:50:31,300.6443894878366
2025-01-01 22:50:33,300.6443894878366
2025-01-01 22:50:35,300.6443894878366
2025-01-01 22:50:37,300.6443894878366
2025-01-01 22:50:39,300.6443894878366
2025-01-01 22:50:41,300.6443894878366
2025-01-01 22:50:43,300.6443894878366
2025-01-01 22:50:45,300.6443894878366
2025-01-01 22:50:47,300.6443894878366
2025-01-01 22:50:49,300.6443894878366
2025-01-01 22:50:51,300.6443894878366
2025-01-01 22:50:53,300.6443894878366
2025-01-01 22:50:55,300.6443894878366
2025-01-01 22:50:57,300.6443894878366
2025-01-01 22:50:59,300.6443894878366
2025-01-01 22:51:01,300.6443894878366
2025-01-01 22:51:03,300.6443894878366
2025-01-01 22:51:05,300.6443894878366
2025-01-01 22:51:07,300.6443894878366
2025-01-01 22:51:09,300.6443894878366
2025-01-01 22:51:11,300.6443894878366
2025-01-01 22:51:13,300.6443894878366
2025-01-01 22:51:15,300.6443894878366
2025-01-01 22:51:17,300.6443894878366
2025-01-01 22:51:19,300.6443894878366
2025-01-01 22:51:21,300.6443894878366
2025-01-01 22:51:23,300.6443894878366
2025-01-01 22:51:25,300.6443894878366
2025-01-01 22:51:27,300.6443894878366
2025-01-01 22:51:29,300.6443894878366
2025-01-01 22:51:31,300.6443894878366
2025-01-01 22:51:33,300.6443894878366
2025-01-01 22:51:35,300.6443894878366
2025-01-01 22:51:37,300.6443894878366
2025-01-01 22:51:39,300.6443894878366
2025-01-01 22:51:41,300.6443894878366
2025-01-01 22:51:43,300.6443894878366
2025-01-01 22:51:45,300.6443894878366
2025-01-01 22:51:47,300.6443894878366
2025-01-01 22:51:49,300.6443894878366
2025-01-01 22:51:51,300.6443894878366
2025-01-01 22:51:53,300.6443894878366
2025-01-01 22:51:55,300.6443894878366
2025-01-01 22:51:57,300.6443894878366
2025-01-01 22:51:59,300.6443894878366
2025-01-01 22:52:01,300.6443894878366
2025-01-01 22:52:03,300.6443894878366
2025-01-01 22:52:05,300.6443894878366
2025-01-01 22:52:07,
2025-01-01 22:52:09,300.6443894878366
2025-01-01 22:52:11,300.6443894878366
2025-01-01 22:52:13,300.6443894878366
2025-01-01 22:52:15,300.6443894878366
2025-01-01 22:52:17,300.6443894878366
2025-01-01 22:52:19,300.6443894878366
2025-01-01 22:52:21,300.6443894878366
2025-01-01 22:52:23,300.6443894878366
2025-01-01 22:52:25,300.6443894878366
2025-01-01 22:52:27,300.6443894878366
2025-01-01 22:52:29,300.6443894878366
2025-01-01 22:52:31,300.6443894878366
2025-01-01 22:52:33,300.6443894878366
2025-01-01 22:52:35,300.6443894878366
2025-01-01 22:52:37,300.6443894878366
2025-01-01 22:52:39,300.6443894878366
2025-01-01 22:52:41,300.6443894878366
2025-01-01 22:52:43,300.6443894878366
2025-01-01 22:52:45,300.6443894878366
2025-01-01 22:52:47,300.6443894878366
2025-01-01 22:52:49,300.6443894878366
2025-01-01 22:52:51,300.6443894878366
2025-01-01 22:52:53,300.6443894878366
2025-01-01 22:52:55,300.6443894878366
2025-01-01 22:52:57,300.6443894878366
2025-01-01 22:52:59,300.6443894878366
2025-01-01 22:53:01,300.6443894878366
2025-01-01 22:53:03,300.6443894878366
2025-01-01 22:53:05,300.6443894878366
2025-01-01 22:53:07,300.6443894878366
2025-01-01 22:53:09,300.6443894878366
2025-01-01 22:53:11,300.6443894878366
2025-01-01 22:53:13,300.6443894878366
2025-01-01 22:53:15,300.6443894878366
2025-01-01 22:53:17,300.6443894878366
2025-01-01 22:53:19,300.6443894878366
2025-01-01 22:53:21,300.6443894878366
2025-01-01 22:53:23,300.6443894878366
2025-01-01 22:53:25,300.6443894878366
2025-01-01 22:53:27,300.6443894878366
2025-01-01 22:53:29,300.6443894878366
2025-01-01 22:53:31,300.6443894878366
2025-01-01 22:53:33,300.6443894878366
2025-01-01 22:53:35,300.6443894878366
2025-01-01 22:53:37,300.6443894878366
2025-01-01 22:53:39,300.6443894878366
2025-01-01 22:53:41,300.6443894878366
2025-01-01 22:53:43,300.6443894878366
2025-01-01 22:53:45,
2025-01-01 22:53:47,300.6443894878366
2025-01-01 22:53:49,300.6443894878366
2025-01-01 22:53:51,300.6443894878366
2025-01-01 22:53:53,300.6443894878366
2025-01-01 22:53:55,
2025-01-01 22:53:57,300.6443894878366
2025-01-01 22:53:59,300.6443894878366
2025-01-01 22:54:01,300.6443894878366
2025-01-01 22:54:03,300.6443894878366
2025-01-01 22:54:05,300.6443894878366
2025-01-01 22:54:07,300.6443894878366
2025-01-01 22:54:09,300.6443894878366
2025-01-01 22:54:11,300.6443894878366
2025-01-01 22:54:13,300.6443894878366
2025-01-01 22:54:15,300.6443894878366
2025-01-01 22:54:17,300.6443894878366
2025-01-01 22:54:19,300.6443894878366
2025-01-01 22:54:21,300.6443894878366
2025-01-01 22:54:23,300.6443894878366
2025-01-01 22:54:25,300.6443894878366
2025-01-01 22:54:27,300.6443894878366
2025-01-01 22:54:29,300.6443894878366
2025-01-01 22:54:31,300.6443894878366
2025-01-01 22:54:33,300.6443894878366
2025-01-01 22:54:35,300.6443894878366
2025-01-01 22:54:37,300.6443894878366
2025-01-01 22:54:39,300.6443894878366
2025-01-01 22:54:41,
2025-01-01 22:54:43,300.6443894878366
2025-01-01 22:54:45,300.6443894878366
2025-01-01 22:54:47,300.6443894878366
2025-01-01 22:54:49,300.6443894878366
2025-01-01 22:54:51,300.6443894878366
2025-01-01 22:54:53,300.6443894878366
2025-01-01 22:54:55,300.6443894878366
2025-01-01 22:54:57,300.6443894878366
2025-01-01 22:54:59,300.6443894878366
2025-01-01 22:55:01,300.6443894878366
2025-01-01 22:55:03,300.6443894878366
2025-01-01 22:55:05,300.6443894878366
2025-01-01 22:55:07,300.6443894878366
2025-01-01 22:55:09,300.6443894878366
2025-01-01 22:55:11,300.6443894878366
2025-01-01 22:55:13,300.6443894878366
2025-01-01 22:55:15,300.6443894878366
2025-01-01 22:55:17,300.6443894878366
2025-01-01 22:55:19,300.6443894878366
2025-01-01 22:55:21,300.6443894878366
2025-01-01 22:55:23,300.6443894878366
2025-01-01 22:55:25,300.6443894878366
2025-01-01 22:55:27,300.6443894878366
2025-01-01 22:55:29,300.6443894878366
2025-01-01 22:55:31,300.6443894878366
2025-01-01 22:55:33,300.6443894878366
2025-01-01 22:55:35,300.6443894878366
2025-01-01 22:55:37,300.6443894878366
2025-01-01 22:55:39,300.6443894878366
2025-01-01 22:55:41,300.6443894878366
2025-01-01 22:55:43,300.6443894878366
2025-01-01 22:55:45,300.6443894878366
2025-01-01 22:55:47,300.6443894878366
2025-01-01 22:55:49,300.6443894878366
2025-01-01 22:55:51,300.6443894878366
2025-01-01 22:55:53,300.6443894878366
2025-01-01 22:55:55,300.6443894878366
2025-01-01 22:55:57,300.6443894878366
2025-01-01 22:55:59,300.6443894878366
2025-01-01 22:56:01,
2025-01-01 22:56:03,300.6443894878366
2025-01-01 22:56:05,300.6443894878366
2025-01-01 22:56:07,300.6443894878366
2025-01-01 22:56:09,300.6443894878366
2025-01-01 22:56:11,300.6443894878366
2025-01-01 22:56:13,300.6443894878366
2025-01-01 22:56:15,300.6443894878366
2025-01-01 22:56:17,
2025-01-01 22:56:19,300.6443894878366
2025-01-01 22:56:21,300.6443894878366
2025-01-01 22:56:23,300.6443894878366
2025-01-01 22:56:25,
2025-01-01 22:56:27,300.6443894878366
2025-01-01 22:56:29,300.6443894878366
2025-01-01 22:56:31,300.6443894878366
2025-01-01 22:56:33,300.6443894878366
2025-01-01 22:56:35,300.6443894878366
2025-01-01 22:56:37,300.6443894878366
2025-01-01 22:56:39,300.6443894878366
2025-01-01 22:56:41,300.6443894878366
2025-01-01 22:56:43,300.6443894878366
2025-01-01 22:56:45,300.6443894878366
2025-01-01 22:56:47,300.6443894878366
2025-01-01 22:56:49,300.6443894878366
2025-01-01 22:56:51,300.6443894878366
2025-01-01 22:56:53,300.6443894878366
2025-01-01 22:56:55,300.6443894878366
2025-01-01 22:56:57,300.6443894878366
2025-01-01 22:56:59,300.6443894878366
2025-01-01 22:57:01,
2025-01-01 22:57:03,300.6443894878366
2025-01-01 22:57:05,300.6443894878366
2025-01-01 22:57:07,300.6443894878366
2025-01-01 22:57:09,300.6443894878366
2025-01-01 22:57:11,300.6443894878366
2025-01-01 22:57:13,300.6443894878366
2025-01-01 22:57:15,300.6443894878366
2025-01-01 22:57:17,300.6443894878366
2025-01-01 22:57:19,
2025-01-01 22:57:21,300.6443894878366
2025-01-01 22:57:23,300.6443894878366
2025-01-01 22:57:25,300.6443894878366
2025-01-01 22:57:27,300.6443894878366
2025-01-01 22:57:29,300.6443894878366
2025-01-01 22:57:31,300.6443894878366
2025-01-01 22:57:33,300.6443894878366
2025-01-01 22:57:35,300.6443894878366
2025-01-01 22:57:37,300.6443894878366
2025-01-01 22:57:39,300.6443894878366
2025-01-01 22:57:41,300.6443894878366
2025-01-01 22:57:43,300.6443894878366
2025-01-01 22:57:45,300.6443894878366
2025-01-01 22:57:47,300.6443894878366
2025-01-01 22:57:49,300.6443894878366
2025-01-01 22:57:51,300.6443894878366
2025-01-01 22:57:53,300.6443894878366
2025-01-01 22:57:55,300.6443894878366
2025-01-01 22:57:57,300.6443894878366
2025-01-01 22:57:59,300.6443894878366
2025-01-01 22:58:01,300.6443894878366
2025-01-01 22:58:03,300.6443894878366
2025-01-01 22:58:05,300.6443894878366
2025-01-01 22:58:07,300.6443894878366
2025-01-01 22:58:09,300.6443894878366
2025-01-01 22:58:11,300.6443894878366
2025-01-01 22:58:13,300.6443894878366
2025-01-01 22:58:15,300.6443894878366
2025-01-01 22:58:17,300.6443894878366
2025-01-01 22:58:19,300.6443894878366
2025-01-01 22:58:21,300.6443894878366
2025-01-01 22:58:23,300.6443894878366
2025-01-01 22:58:25,300.6443894878366
2025-01-01 22:58:27,300.6443894878366
2025-01-01 22:58:29,300.6443894878366
2025-01-01 22:58:31,300.6443894878366
2025-01-01 22:58:33,300.6443894878366
2025-01-01 22:58:35,300.6443894878366
2025-01-01 22:58:37,300.6443894878366
2025-01-01 22:58:39,300.6443894878366
2025-01-01 22:58:41,300.6443894878366
2025-01-01 22:58:43,300.6443894878366
2025-01-01 22:58:45,300.6443894878366
2025-01-01 22:58:47,300.6443894878366
2025-01-01 22:58:49,300.6443894878366
2025-01-01 22:58:51,300.6443894878366
2025-01-01 22:58:53,300.6443894878366
2025-01-01 22:58:55,300.6443894878366
2025-01-01 22:58:57,300.6443894878366
2025-01-01 22:58:59,300.6443894878366
2025-01-01 22:59:01,300.6443894878366
2025-01-01 22:59:03,300.6443894878366
2025-01-01 22:59:05,300.6443894878366
2025-01-01 22:59:07,
2025-01-01 22:59:09,300.6443894878366
2025-01-01 22:59:11,300.6443894878366
2025-01-01 22:59:13,300.6443894878366
2025-01-01 22:59:15,300.6443894878366
2025-01-01 22:59:17,300.6443894878366
2025-01-01 22:59:19,300.6443894878366
2025-01-01 22:59:21,300.6443894878366
2025-01-01 22:59:23,300.6443894878366
2025-01-01 22:59:25,300.6443894878366
2025-01-01 22:59:27,300.6443894878366
2025-01-01 22:59:29,300.6443894878366
2025-01-01 22:59:31,300.6443894878366
2025-01-01 22:59:33,300.6443894878366
2025-01-01 22:59:35,300.6443894878366
2025-01-01 22:59:37,300.6443894878366
2025-01-01 22:59:39,300.6443894878366
2025-01-01 22:59:41,300.6443894878366
2025-01-01 22:59:43,300.6443894878366
2025-01-01 22:59:45,300.6443894878366
2025-01-01 22:59:47,300.6443894878366
2025-01-01 22:59:49,300.6443894878366
2025-01-01 22:59:51,300.6443894878366
2025-01-01 22:59:53,300.6443894878366
2025-01-01 22:59:55,300.6443894878366
2025-01-01 22:59:57,300.6443894878366
2025-01-01 22:59:59,300.6443894878366
2025-01-01 23:00:01,300.6443894878366
2025-01-01 23:00:03,300.6443894878366
2025-01-01 23:00:05,300.6443894878366
2025-01-01 23:00:07,300.6443894878366
2025-01-01 23:00:09,300.6443894878366
2025-01-01 23:00:11,300.6443894878366
2025-01-01 23:00:13,300.6443894878366
2025-01-01 23:00:15,
2025-01-01 23:00:17,300.6443894878366
2025-01-01 23:00:19,300.6443894878366
2025-01-01 23:00:21,300.6443894878366
2025-01-01 23:00:23,300.6443894878366
2025-01-01 23:00:25,300.6443894878366
2025-01-01 23:00:27,300.6443894878366
2025-01-01 23:00:29,300.6443894878366
2025-01-01 23:00:31,300.6443894878366
2025-01-01 23:00:33,300.6443894878366
2025-01-01 23:00:35,300.6443894878366
2025-01-01 23:00:37,300.6443894878366
2025-01-01 23:00:39,300.6443894878366
2025-01-01 23:00:41,
2025-01-01 23:00:43,300.6443894878366
2025-01-01 23:00:45,300.6443894878366
2025-01-01 23:00:47,300.6443894878366
2025-01-01 23:00:49,300.6443894878366
2025-01-01 23:00:51,
2025-01-01 23:00:53,300.6443894878366
2025-01-01 23:00:55,300.6443894878366
2025-01-01 23:00:57,300.6443894878366
2025-01-01 23:00:59,300.6443894878366
2025-01-01 23:01:01,300.6443894878366
2025-01-01 23:01:03,300.6443894878366
2025-01-01 23:01:05,300.6443894878366
2025-01-01 23:01:07,300.6443894878366
2025-01-01 23:01:09,300.6443894878366
2025-01-01 23:01:11,300.6443894878366
2025-01-01 23:01:13,300.6443894878366
2025-01-01 23:01:15,
2025-01-01 23:01:17,300.6443894878366
2025-01-01 23:01:19,300.6443894878366
2025-01-01 23:01:21,300.6443894878366
2025-01-01 23:01:23,300.6443894878366
2025-01-01 23:01:25,300.6443894878366
2025-01-01 23:01:27,300.6443894878366
2025-01-01 23:01:29,300.6443894878366
2025-01-01 23:01:31,300.6443894878366
2025-01-01 23:01:33,
2025-01-01 23:01:35,300.6443894878366
2025-01-01 23:01:37,300.6443894878366
2025-01-01 23:01:39,300.6443894878366
2025-01-01 23:01:41,300.6443894878366
2025-01-01 23:01:43,300.6443894878366
2025-01-01 23:01:45,300.6443894878366
2025-01-01 23:01:47,300.6443894878366
2025-01-01 23:01:49,
2025-01-01 23:01:51,300.6443894878366
2025-01-01 23:01:53,300.6443894878366
2025-01-01 23:01:55,300.6443894878366
2025-01-01 23:01:57,300.6443894878366
2025-01-01 23:01:59,300.6443894878366
2025-01-01 23:02:01,300.6443894878366
2025-01-01 23:02:03,300.6443894878366
2025-01-01 23:02:05,300.6443894878366
2025-01-01 23:02:07,300.6443894878366
2025-01-01 23:02:09,300.6443894878366
2025-01-01 23:02:11,
2025-01-01 23:02:13,300.6443894878366
2025-01-01 23:02:15,300.6443894878366
2025-01-01 23:02:17,300.6443894878366
2025-01-01 23:02:19,300.6443894878366
2025-01-01 23:02:21,300.6443894878366
2025-01-01 23:02:23,300.6443894878366
2025-01-01 23:02:25,300.6443894878366
2025-01-01 23:02:27,300.6443894878366
2025-01-01 23:02:29,300.6443894878366
2025-01-01 23:02:31,300.6443894878366
2025-01-01 23:02:33,300.6443894878366
2025-01-01 23:02:35,300.6443894878366
2025-01-01 23:02:37,300.6443894878366
2025-01-01 23:02:39,300.6443894878366
2025-01-01 23:02:41,300.6443894878366
2025-01-01 23:02:43,300.6443894878366
2025-01-01 23:02:45,
2025-01-01 23:02:47,300.6443894878366
2025-01-01 23:02:49,300.6443894878366
2025-01-01 23:02:51,300.6443894878366
2025-01-01 23:02:53,300.6443894878366
2025-01-01 23:02:55,
2025-01-01 23:02:57,300.6443894878366
2025-01-01 23:02:59,300.6443894878366
2025-01-01 23:03:01,300.6443894878366
2025-01-01 23:03:03,300.6443894878366
2025-01-01 23:03:05,300.6443894878366
2025-01-01 23:03:07,300.6443894878366
2025-01-01 23:03:09,300.6443894878366
2025-01-01 23:03:11,300.6443894878366
2025-01-01 23:03:13,300.6443894878366
2025-01-01 23:03:15,300.6443894878366
2025-01-01 23:03:17,300.6443894878366
2025-01-01 23:03:19,300.6443894878366
2025-01-01 23:03:21,300.6443894878366
2025-01-01 23:03:23,300.6443894878366
2025-01-01 23:03:25,300.6443894878366
2025-01-01 23:03:27,300.6443894878366
2025-01-01 23:03:29,300.6443894878366
2025-01-01 23:03:31,300.6443894878366
2025-01-01 23:03:33,300.6443894878366
2025-01-01 23:03:35,300.6443894878366
2025-01-01 23:03:37,300.6443894878366
2025-01-01 23:03:39,300.6443894878366
2025-01-01 23:03:41,300.6443894878366
2025-01-01 23:03:43,300.6443894878366
2025-01-01 23:03:45,300.6443894878366
2025-01-01 23:03:47,300.6443894878366
2025-01-01 23:03:49,300.6443894878366
2025-01-01 23:03:51,300.6443894878366
2025-01-01 23:03:53,300.6443894878366
2025-01-01 23:03:55,300.6443894878366
2025-01-01 23:03:57,300.6443894878366
2025-01-01 23:03:59,300.6443894878366
2025-01-01 23:04:01,300.6443894878366
2025-01-01 23:04:03,300.6443894878366
2025-01-01 23:04:05,300.6443894878366
2025-01-01 23:04:07,300.6443894878366
2025-01-01 23:04:09,300.6443894878366
2025-01-01 23:04:11,300.6443894878366
2025-01-01 23:04:13,300.6443894878366
2025-01-01 23:04:15,300.6443894878366
2025-01-01 23:04:17,300.6443894878366
2025-01-01 23:04:19,300.6443894878366
2025-01-01 23:04:21,300.6443894878366
2025-01-01 23:04:23,300.6443894878366
2025-01-01 23:04:25,300.6443894878366
2025-01-01 23:04:27,300.6443894878366
2025-01-01 23:04:29,300.6443894878366
2025-01-01 23:04:31,300.6443894878366
2025-01-01 23:04:33,300.6443894878366
2025-01-01 23:04:35,300.6443894878366
2025-01-01 23:04:37,300.6443894878366
2025-01-01 23:04:39,300.6443894878366
2025-01-01 23:04:41,300.6443894878366
2025-01-01 23:04:43,300.6443894878366
2025-01-01 23:04:45,300.6443894878366
2025-01-01 23:04:47,300.6443894878366
2025-01-01 23:04:49,300.6443894878366
2025-01-01 23:04:51,300.6443894878366
2025-01-01 23:04:53,300.6443894878366
2025-01-01 23:04:55,300.6443894878366
2025-01-01 23:04:57,300.6443894878366
2025-01-01 23:04:59,300.6443894878366
2025-01-01 23:05:01,300.6443894878366
2025-01-01 23:05:03,300.6443894878366
2025-01-01 23:05:05,300.6443894878366
2025-01-01 23:05:07,300.6443894878366
2025-01-01 23:05:09,300.6443894878366
2025-01-01 23:05:11,300.6443894878366
2025-01-01 23:05:13,300.6443894878366
2025-01-01 23:05:15,300.6443894878366
2025-01-01 23:05:17,300.6443894878366
2025-01-01 23:05:19,300.6443894878366
2025-01-01 23:05:21,300.6443894878366
2025-01-01 23:05:23,300.6443894878366
2025-01-01 23:05:25,300.6443894878366
2025-01-01 23:05:27,300.6443894878366
2025-01-01 23:05:29,300.6443894878366
2025-01-01 23:05:31,300.6443894878366
2025-01-01 23:05:33,300.6443894878366
2025-01-01 23:05:35,300.6443894878366
2025-01-01 23:05:37,300.6443894878366
2025-01-01 23:05:39,300.6443894878366
2025-01-01 23:05:41,300.6443894878366
2025-01-01 23:05:43,300.6443894878366
2025-01-01 23:05:45,
2025-01-01 23:05:47,300.6443894878366
2025-01-01 23:05:49,
2025-01-01 23:05:51,300.6443894878366
2025-01-01 23:05:53,300.6443894878366
2025-01-01 23:05:55,300.6443894878366
2025-01-01 23:05:57,300.6443894878366
2025-01-01 23:05:59,300.6443894878366
2025-01-01 23:06:01,300.6443894878366
2025-01-01 23:06:03,300.6443894878366
2025-01-01 23:06:05,300.6443894878366
2025-01-01 23:06:07,300.6443894878366
2025-01-01 23:06:09,300.6443894878366
2025-01-01 23:06:11,300.6443894878366
2025-01-01 23:06:13,300.6443894878366
2025-01-01 23:06:15,300.6443894878366
2025-01-01 23:06:17,300.6443894878366
2025-01-01 23:06:19,300.6443894878366
2025-01-01 23:06:21,300.6443894878366
2025-01-01 23:06:23,300.6443894878366
2025-01-01 23:06:25,300.6443894878366
2025-01-01 23:06:27,300.6443894878366
2025-01-01 23:06:29,300.6443894878366
2025-01-01 23:06:31,300.6443894878366
2025-01-01 23:06:33,300.6443894878366
2025-01-01 23:06:35,300.6443894878366
2025-01-01 23:06:37,300.6443894878366
2025-01-01 23:06:39,300.6443894878366
2025-01-01 23:06:41,300.6443894878366
2025-01-01 23:06:43,300.6443894878366
2025-01-01 23:06:45,300.6443894878366
2025-01-01 23:06:47,300.6443894878366
2025-01-01 23:06:49,
2025-01-01 23:06:51,300.6443894878366
2025-01-01 23:06:53,300.6443894878366
2025-01-01 23:06:55,300.6443894878366
2025-01-01 23:06:57,300.6443894878366
2025-01-01 23:06:59,300.6443894878366
2025-01-01 23:07:01,300.6443894878366
2025-01-01 23:07:03,300.6443894878366
2025-01-01 23:07:05,
2025-01-01 23:07:07,300.6443894878366
2025-01-01 23:07:09,300.6443894878366
2025-01-01 23:07:11,300.6443894878366
2025-01-01 23:07:13,300.6443894878366
2025-01-01 23:07:15,300.6443894878366
2025-01-01 23:07:17,300.6443894878366
2025-01-01 23:07:19,300.6443894878366
2025-01-01 23:07:21,300.6443894878366
2025-01-01 23:07:23,300.6443894878366
2025-01-01 23:07:25,300.6443894878366
2025-01-01 23:07:27,300.6443894878366
2025-01-01 23:07:29,300.6443894878366
2025-01-01 23:07:31,300.6443894878366
2025-01-01 23:07:33,300.6443894878366
2025-01-01 23:07:35,300.6443894878366
2025-01-01 23:07:37,300.6443894878366
2025-01-01 23:07:39,300.6443894878366
2025-01-01 23:07:41,300.6443894878366
2025-01-01 23:07:43,300.6443894878366
2025-01-01 23:07:45,300.6443894878366
2025-01-01 23:07:47,300.6443894878366
2025-01-01 23:07:49,300.6443894878366
2025-01-01 23:07:51,300.6443894878366
2025-01-01 23:07:53,300.6443894878366
2025-01-01 23:07:55,300.6443894878366
2025-01-01 23:07:57,300.6443894878366
2025-01-01 23:07:59,300.6443894878366
2025-01-01 23:08:01,300.6443894878366
2025-01-01 23:08:03,300.6443894878366
2025-01-01 23:08:05,300.6443894878366
2025-01-01 23:08:07,300.6443894878366
2025-01-01 23:08:09,300.6443894878366
2025-01-01 23:08:11,300.6443894878366
2025-01-01 23:08:13,300.6443894878366
2025-01-01 23:08:15,300.6443894878366
2025-01-01 23:08:17,300.6443894878366
2025-01-01 23:08:19,300.6443894878366
2025-01-01 23:08:21,300.6443894878366
2025-01-01 23:08:23,300.6443894878366
2025-01-01 23:08:25,300.6443894878366
2025-01-01 23:08:27,300.6443894878366
2025-01-01 23:08:29,300.6443894878366
2025-01-01 23:08:31,300.6443894878366
2025-01-01 23:08:33,300.6443894878366
2025-01-01 23:08:35,300.6443894878366
2025-01-01 23:08:37,300.6443894878366
2025-01-01 23:08:39,300.6443894878366
2025-01-01 23:08:41,300.6443894878366
2025-01-01 23:08:43,
2025-01-01 23:08:45,
2025-01-01 23:08:47,300.6443894878366
2025-01-01 23:08:49,300.6443894878366
2025-01-01 23:08:51,300.6443894878366
2025-01-01 23:08:53,
2025-01-01 23:08:55,300.6443894878366
2025-01-01 23:08:57,300.6443894878366
2025-01-01 23:08:59,300.6443894878366
2025-01-01 23:09:01,300.6443894878366
2025-01-01 23:09:03,300.6443894878366
2025-01-01 23:09:05,300.6443894878366
2025-01-01 23:09:07,
2025-01-01 23:09:09,300.6443894878366
2025-01-01 23:09:11,300.6443894878366
2025-01-01 23:09:13,300.6443894878366
2025-01-01 23:09:15,300.6443894878366
2025-01-01 23:09:17,300.6443894878366
2025-01-01 23:09:19,300.6443894878366
2025-01-01 23:09:21,300.6443894878366
2025-01-01 23:09:23,300.6443894878366
2025-01-01 23:09:25,300.6443894878366
2025-01-01 23:09:27,300.6443894878366
2025-01-01 23:09:29,300.6443894878366
2025-01-01 23:09:31,300.6443894878366
2025-01-01 23:09:33,300.6443894878366
2025-01-01 23:09:35,300.6443894878366
2025-01-01 23:09:37,300.6443894878366
2025-01-01 23:09:39,300.6443894878366
2025-01-01 23:09:41,300.6443894878366
2025-01-01 23:09:43,300.6443894878366
2025-01-01 23:09:45,300.6443894878366
2025-01-01 23:09:47,300.6443894878366
2025-01-01 23:09:49,300.6443894878366
2025-01-01 23:09:51,300.6443894878366
2025-01-01 23:09:53,300.6443894878366
2025-01-01 23:09:55,300.6443894878366
2025-01-01 23:09:57,300.6443894878366
2025-01-01 23:09:59,300.6443894878366
2025-01-01 23:10:01,300.6443894878366
2025-01-01 23:10:03,300.6443894878366
2025-01-01 23:10:05,300.6443894878366
2025-01-01 23:10:07,300.6443894878366
2025-01-01 23:10:09,300.6443894878366
2025-01-01 23:10:11,300.6443894878366
2025-01-01 23:10:13,300.6443894878366
2025-01-01 23:10:15,300.6443894878366
2025-01-01 23:10:17,300.6443894878366
2025-01-01 23:10:19,300.6443894878366
2025-01-01 23:10:21,300.6443894878366
2025-01-01 23:10:23,300.6443894878366
2025-01-01 23:10:25,300.6443894878366
2025-01-01 23:10:27,300.6443894878366
2025-01-01 23:10:29,300.6443894878366
2025-01-01 23:10:31,300.6443894878366
2025-01-01 23:10:33,300.6443894878366
2025-01-01 23:10:35,300.6443894878366
2025-01-01 23:10:37,300.6443894878366
2025-01-01 23:10:39,300.6443894878366
2025-01-01 23:10:41,300.6443894878366
2025-01-01 23:10:43,300.6443894878366
2025-01-01 23:10:45,
2025-01-01 23:10:47,300.6443894878366
2025-01-01 23:10:49,300.6443894878366
2025-01-01 23:10:51,300.6443894878366
2025-01-01 23:10:53,300.6443894878366
2025-01-01 23:10:55,300.6443894878366
2025-01-01 23:10:57,300.6443894878366
2025-01-01 23:10:59,300.6443894878366
2025-01-01 23:11:01,300.6443894878366
2025-01-01 23:11:03,300.6443894878366
2025-01-01 23:11:05,300.6443894878366
2025-01-01 23:11:07,300.6443894878366
2025-01-01 23:11:09,300.6443894878366
2025-01-01 23:11:11,300.6443894878366
2025-01-01 23:11:13,
2025-01-01 23:11:15,300.6443894878366
2025-01-01 23:11:17,300.6443894878366
2025-01-01 23:11:19,300.6443894878366
2025-01-01 23:11:21,300.6443894878366
2025-01-01 23:11:23,300.6443894878366
2025-01-01 23:11:25,300.6443894878366
2025-01-01 23:11:27,300.6443894878366
2025-01-01 23:11:29,300.6443894878366
2025-01-01 23:11:31,300.6443894878366
2025-01-01 23:11:33,300.6443894878366
2025-01-01 23:11:35,300.6443894878366
2025-01-01 23:11:37,300.6443894878366
2025-01-01 23:11:39,300.6443894878366
2025-01-01 23:11:41,300.6443894878366
2025-01-01 23:11:43,300.6443894878366
2025-01-01 23:11:45,300.6443894878366
2025-01-01 23:11:47,300.6443894878366
2025-01-01 23:11:49,300.6443894878366
2025-01-01 23:11:51,300.6443894878366
2025-01-01 23:11:53,300.6443894878366
2025-01-01 23:11:55,300.6443894878366
